[2024-09-22 11:44:45] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033bca85e-enofaL.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/js/solid.js
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:44:59] [class-ss-page.php:119] Checking Content Identical:a018ff5acb363f885ce5c4776d9f783ae63da056===. Value: FALSE
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js
[2024-09-22 11:44:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 607
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033bd3101-ZtI6sa.tmp
[2024-09-22 11:44:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js?simply_static_page=442
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js?simply_static_page=442
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:103] Filesize: 17459 bytes
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033bd3101-ZtI6sa.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:44:59] [class-ss-page.php:119] Checking Content Identical:1f89af4405fc519ae14d64b5c75b73fb6b30b3f5===. Value: FALSE
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2024-09-22 11:44:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 607
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033bdc0cb-A1yQin.tmp
[2024-09-22 11:44:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?simply_static_page=443
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?simply_static_page=443
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:103] Filesize: 15073 bytes
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033bdc0cb-A1yQin.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:44:59] [class-ss-page.php:119] Checking Content Identical:9d406018e5be8d46b89809d38eb6cea4f8bf62a2===. Value: FALSE
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2024-09-22 11:44:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 607
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033be4f6e-rtVPIp.tmp
[2024-09-22 11:44:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json?simply_static_page=444
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json?simply_static_page=444
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:103] Filesize: 453081 bytes
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033be4f6e-rtVPIp.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:44:59] [class-ss-page.php:119] Checking Content Identical:504fcef2a11008e994f2add8c308fc90a8584380===. Value: FALSE
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2024-09-22 11:44:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 607
[2024-09-22 11:44:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033bf0e41-BhsM2N.tmp
[2024-09-22 11:44:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json?simply_static_page=445
[2024-09-22 11:44:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json?simply_static_page=445
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:103] Filesize: 103029 bytes
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033bf0e41-BhsM2N.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:00] [class-ss-page.php:119] Checking Content Identical:6467cfe95efcb777ee307b04b766559e39c07fd2===. Value: FALSE
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2024-09-22 11:45:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 607
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033c053eb-ZKYBc9.tmp
[2024-09-22 11:45:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json?simply_static_page=446
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json?simply_static_page=446
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:103] Filesize: 612560 bytes
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033c053eb-ZKYBc9.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:00] [class-ss-page.php:119] Checking Content Identical:2704817397d39630755b811dc145cd5f1ed5914b===. Value: FALSE
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2024-09-22 11:45:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 607
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033c1129d-VV3QhV.tmp
[2024-09-22 11:45:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js?simply_static_page=447
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js?simply_static_page=447
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:103] Filesize: 41049 bytes
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033c1129d-VV3QhV.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:00] [class-ss-page.php:119] Checking Content Identical:972cf6c8864aabbffa2445854a44d1898dbf842e===. Value: FALSE
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2024-09-22 11:45:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 607
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033c19c82-NEYjPv.tmp
[2024-09-22 11:45:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?simply_static_page=448
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?simply_static_page=448
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:103] Filesize: 151556 bytes
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033c19c82-NEYjPv.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:00] [class-ss-page.php:119] Checking Content Identical:88fff1e055e0c1495dfc1d39c0a018271150f9ea===. Value: FALSE
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2024-09-22 11:45:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 607
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033c23446-Tll7ja.tmp
[2024-09-22 11:45:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg?simply_static_page=449
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg?simply_static_page=449
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:103] Filesize: 749223 bytes
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033c23446-Tll7ja.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:00] [class-ss-page.php:119] Checking Content Identical:ed9c7f12191225e0c2a2571e30e6ea4f3fda4f21===. Value: FALSE
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2024-09-22 11:45:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 607
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0033c31863-1RYfrH.tmp
[2024-09-22 11:45:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf?simply_static_page=450
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf?simply_static_page=450
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:103] Filesize: 151368 bytes
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2024-09-22 11:45:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0033c31863-1RYfrH.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:00] [class-ss-page.php:119] Checking Content Identical:44056bf1827333bce3ae0b958243c41ed0de6ae3===. Value: FALSE
[2024-09-22 11:45:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
